,0
1310971056065261574,"Parque Nacional da serra da 
capivara"
1310970445622136835,Area protegida pra construir mansão 
1310970342324789252,Parque estadual do ibitipoca 2020 https
1310970117921091591,"Parque Nacional da serra do cipó
https"
1310969499848445953,Área de proteção ambiental 
1310969264451604485,Unidade de conservação da gruta rei do
1310969015913844737,Área de proteção ambiental 
1310968818672508929,Área de proteção ambiental 
1310968717677920257,Área de proteção ambiental e bloqueando acesso à
1310967914439245824,Parque Nacional da peneda gerês 
1310967443985227777,"Parque Nacional do iguaçu

https  "
1310966967302463489,Floresta nacional de pesquisas espaciais identificou
1310966541089939459,Parque estadual do ibitipoca  em
1310964642567589888,Estação ecológica do taiamã  no
1310963751928164352,Floresta estadual do antimary  que
1310962956746797057,Parque Nacional do araguaia  sob
1310962391497220102,Área de proteção ambiental  não conheço sujeito
1310958099302420480,Parque Nacional da serra do cipó
1310955709392130050,Estação ecológica taiamã já foram queimados
1310953306018254849,Reserva biológica 
1310951440190509059,Parque natural municipal vale do mulemba https
1310944598974500867,Parque municipal  
1310944503545712640,Parque estadual do pico do jaraguá
1310942657867386887,Parque estadual de timon  veja
1310941272702701571,Parque Nacional de tucumaque no amapá
1310940618202533900,Reserva de desenvolvimento sustentável do rio iratapuru 
1310940477328437250,Parque Nacional de tucumaque no amapá
1310940307278704640,Parque Nacional de tucumaque no amapá
1310940182095462402,Estação ecológica de tamoios  na
1310937372922654721,Unidade de conservação   tô pegando
1310932543642963975,Parque Nacional da serra da capivara
1310932264990146563,Parque Nacional da chapada dos veadeiros
1310929570791436288,Parque estadual berlin ichthyosaur  que
1310926709567483904,Parque Nacional do tigre e leopardo
1310925571950510080,Área de proteção ambiental que abrange o palácio
1310925060748828673,Reserva biológica daqui de perto 
1310922228616359939,Parque estadual de ibitipoca foi devastado
1310918903149867008,Parque estadual de ibitipoca com incêndio
1310918488123473920,Parque estadual do ibitipoca é adiada
1310916754781200386,Estação ecológica na região da sericícola
1310909623935930368,Parque estadual de ibitipoca  
1310907633256329216,Unidade de conservação brasileira de proteção integral
1310905981950337026,Área de proteção ambiental do tapajós  
1310903871137615872,Parque natural municipal mata do batalhão https
1310900083961917443,Parque Nacional serra do cipó https
1310898619072028674,Parque estadual da pedra azul https
1310898462498664449,Unidade de conservação mediante devidos estudos ambientais
1310887546826694656,Estação ecológica taiamã tem mais de
1310884703168352259,Parque municipal do serrado  a
1310843839448526848,Parque Nacional de ushuaia antes de
1310838199162482689,Parque municipal  só os riquim
1310801651612168192,Parque Nacional dos lençóis maranhenses 
1310796846189678594,Parque Nacional do itatiaia  
1310787213823799297,Parque estadual encontro das águas 
1310779022490640390,Estação ecológica taiamã tem mais de
1310772255807373313,Unidade de conservação  e fez se
1310769746254716928,Parque estadual   vila velha
1310768401359548417,Parque Nacional da serra da capivara
1310767469267693569,"Estação ecológica taiamã  
meses e"
1310767426217349120,Parque estadual da serra da concórdia
1310765648314859520,Monumento natural orejas de ajolote volador
1310757096367980544,"Parque estadual do ibitipoca
https  "
1310753448258867211,Estação ecológica taiamã  no pantanal
1310749591260794885,Parque estadual do ibitipoca  
1310746865672089600,Parque estadual de ibitipoca  em
1310745864315506690,Área de proteção ambiental do palácio do jaburu
1310745547444293634,Parque estadual do ibitipoca https 
1310744489519009792,Parque Nacional da chapada dos veadeiros
1310743031402897410,Parque natural municipal da serra do mendanha
1310741979861381122,"Parque estadual de ibitipoca
https  "
1310737688748847104,Parque estadual da serra da concórdia
1310730014489341952,Área de proteção ambiental do palácio do jaburu
1310728549523955719,Parque municipal  hahaha https 
1310728162800697349,Parque estadual do ibitipoca é adiada
1310728162112872448,Parque estadual do ibitipoca é adiada
1310726792542654467,Parque Nacional do pantanal  barra
1310726155717275649,Parque Nacional do catimbau  buíque
1310725612596637696,Parque estadual do ibitipoca é adiada
1310725581080801286,Parque estadual  18 estações experimentais
1310723088213045249,Parque estadual do ibitipoca https 
1310722907899940866,Parque estadual de ibitipoca  
1310722790987890690,Área de proteção ambiental do palácio do jaburu
1310721290886623232,Unidade de conservação porque começa com meu
1310719590050209793,Parque Nacional  no alto do
1310718744004562944,Parque estadual de ibitipoca  é
1310716870547435525,Área de proteção ambiental do palácio do jaburu
1310716288096964611,Parque Nacional da chapada diamantina 
1310715509650980865,Área de proteção ambiental do palácio do jaburu
1310714322386063362,Parque municipal   belo horizonte
1310712544101896195,Área de proteção ambiental do palácio do jaburu
1310712066517262336,Parque Nacional do iguaçu https 
1310710382223392768,Área de proteção ambiental do palácio do jaburu
1310707794975354882,Parque estadual do ibitipoca saiba mais
1310707075291455489,Parque municipal de niterói  já
1310705755868233729,Parque estadual itinguçu https  
1310705391773327361,Área de proteção ambiental do palácio do jaburu
1310703467653029889,Área de proteção ambiental do palácio do jaburu
1310703145853616130,Área de proteção ambiental do palácio do jaburu
1310701912732426242,Parque Nacional com brigadistas do ibama
1310700123727581185,Área de proteção ambiental do palácio do jaburu
1310696675560894464,Área de proteção ambiental https   t
1310695689169629188,Área de proteção ambiental do palácio do jaburu
1310695389931220994,Área de proteção ambiental do palácio do jaburu
1310694758650699776,Área de proteção ambiental do palácio do jaburu
1310693969496473600,Floresta nacional de pesquisas espaciais identificou
1310692605542502401,Floresta estadual do antimary  que
1310685717253828609,Parque Nacional da serra da capivara
1310684915764256769,Área de proteção ambiental do palácio do jaburu
1310684769919930368,Área de proteção ambiental que vai virar resort
1310682840661712897,Parque Nacional de sete cidades 
1310682322518319104,Parque municipal kkkkkkkkk tava tendo encontrinho
1310680440899072005,Área de proteção ambiental do palácio do jaburu
1310679798126178305,Parque estadual de ibitipoca  o
1310678585217372160,Estação ecológica do taiamã uma das
1310678159617122305,Estação ecológica de taiamã  uma
1310676534651498496,Área de proteção ambiental do palácio do jaburu
1310676422365786113,Área de proteção ambiental do palácio do jaburu
1310676358406828035,Área de proteção ambiental do palácio do jaburu
1310676171814821894,Área de proteção ambiental e  até o
1310675735993102338,Parque Nacional vai entrar para a
1310674389663248384,Área de proteção ambiental do palácio do jaburu
1310673384515211275,Área de proteção ambiental
1310673146412965888,Área de proteção ambiental do palácio do jaburu
1310672872793346048,Parque municipal
1310671884376305665,Área de proteção ambiental do palácio  que
1310671436458209281,Área de proteção ambiental do palácio do jaburu
1310670640555450369,Área de proteção ambiental do palácio do jaburu
1310669880484560896,Parque estadual do ibitipoca é adiada
1310669003229102081,Área de proteção ambiental do palácio do jaburu
1310668762149007361,Estação ecológica de taiamã no pantanal
1310667521373212674,Parque estadual do caracol https 
1310666147419820032,Área de proteção ambiental do palácio do jaburu
1310664535234301959,Parque Nacional mantadia nos apresenta histórias
1310662333522489345,Parque estadual da pedra branca 
1310660052819345408,Monumento natural    
1310657880748707840,Floresta nacional da restinga de cabedelo
1310656137914712065,Parque estadual do ibitipoca é adiada
1310654235495854080,Área de proteção ambiental do palácio do jaburu
1310653737124466691,Área de proteção ambiental do palácio do jaburu
1310652129175109633,Unidade de conservação dizem que a situação
1310650016365768705,Parque estadual do ibitipoca é adiada
1310642924531716097,Estação ecológica de taiamã  no
1310642677013270530,Unidade de conservação está fechada desde março
1310640956190924801,Parque municipal amiga  
1310633515113947141,Área de proteção ambiental depois vem com um
1310626425028980738,Parque Nacional de jurubatiba  a
1310622923867258883,Parque Nacional da peneda gerês https
1310622284646944769,"Estação ecológica 
meu coração tá partidinho"
1310620634247028738,Floresta nacional de humaitá foi protocolado
1310616968114974721,Unidade de conservação dizem que a situação
1310613994764369926,Parque Nacional do pantanal matogrossense tá
1310613240049790976,Parque Nacional de brasília  memorial
1310611847356317697,Parque estadual de ibitipoca pegando fogo
1310605287716352000,Floresta nacional de pesquisas espaciais identificou
1310604758596620288,Parque estadual altamiro de moura pacheco
1310602453365272577,"Parque Nacional da serra do cipó
https"
1310602428732051461,"Parque Nacional da serra do cipó
https"
1310600347929509891,Parque Nacional e há anos se
1310591987767181315,Área de proteção ambiental  apa  do
1310590496230776839,Unidade de conservação brasileira de proteção integral
1310589403547475969,Parque estadual do encontro das águas
1310586508735373314,Parque Nacional que guarda uma joia
1310586377504002049,Parque Nacional da serra do cipó
1310576465327673344,"Parque municipal 
vaga pra rolê com"
1310576314684932098,Parque estadual da minha cidade
1310570311222538240,Área de proteção ambiental das lagoas e dunas
1310568011611475970,Parque Nacional do tigre e leopardo
1310567840710361091,Parque Nacional de yala  
1310565237599473665,Parque Nacional e terras indígenas na
1310561177974566914,Parque estadual do utinga https 
1310556442177548288,Parque estadual e você pode saber
1310555548589453312,Parque estadual do ibitipoca  
1310555086742007810,Parque Nacional da tijuca  
1310554679743516673,Parque estadual do ibitipoca  queimada
1310549986237493248,Parque Nacional do caparaó https 
1310548100650541056,"Parque Nacional de brasília 

podem ser"
1310546155013582849,Floresta estadual navarro de andrade https
1310545004142768129,Parque natural municipal mata do batalhão https
1310544295435186176,Reserva extrativista do cazumbá iracema 
1310533303993331715,Parque estadual auxilia no cadastro para
1310529950445744128,Parque Nacional da peneda gerês 
1310521431344717825,"Parque Nacional de itatiaia 

vem com"
1310519098175041538,Parque estadual campos do jordão 
1310483463846481923,Parque Nacional e ainda posta em
1310418433251651584,Parque Nacional
1310413667683495936,Área de proteção ambiental 
1310408177352093698,Parque municipal tem zebra desde quando
1310404989391601664,Unidade de conservação p meu tcc 
1310391406515585027,Parque estadual da serra do mar
1310387713569419264,"Floresta nacional 
no início através das"
1310386953242710016,Parque Nacional coração batendo
1310383883934928897,Parque municipal  agora sim eles
1310376535963176962,Parque municipal de bh parecer limpo
1310376089093648385,Parque Nacional de ipês  ia
1310371925181501440,Parque Nacional da serra do divisor
1310367622194769921,Parque Nacional dos lençois maranhenses https
1310367208468512768,Parque estadual do utinga https 
1310355856479997952,Floresta nacional de brasília https 
1310353882191728641,"Parque estadual do ibitipoca 

 "
1310347913164455936,Parque municipal de niterói https 
1310345297911046144,Parque estadual serra do mar 
1310343587415183362,Estação ecológica de bauru https 
1310340967594160128,Parque estadual campos do jordão 
1310339975926276096,Parque Nacional montanhas do tumucumaque https
1310338255301349380,Parque estadual do guartelá  
1310337022448594951,Parque Nacional da chapada diamantina não
1310334921525821442,Parque Nacional da tijuca  
1310334245785788416,Parque Nacional de itatiaia https 
1310332284545843201,Estação ecológica da terra do meio
1310332284055162880,Estação ecológica da terra do meio
1310332283610525696,Estação ecológica da terra do meio
1310318524812980224,Unidade de conservação da região em que
1310318217009692672,Parque estadual paulo cesar vinhas é
1310317763530031109,Parque Nacional fundy  no canadá
1310316212262502401,Parque Nacional da tijuca https 
1310310896976179201,Reserva biológica para um status menor
1310309658213715971,Parque municipal getulio vargas  https
1310309647878967296,Parque municipal getulio vargas https 
1310292878040739842,Parque Nacional  olha  
1310288483689218048,Parque estadual do ibitipoca reabre para
1310288476064165888,Parque Nacional serra do divisor 
1310286395223740417,Parque estadual vila velha  
1310276316646846466,"Área de proteção ambiental   rsallesmma 

https"
1310270996117684224,Parque Nacional da peneda gerês https
1310267095549050882,Parque estadual do ibitipoca reabre para
1310263984747098113,Parque Nacional de monfragüe  
1310261640336732166,Parque municipal e nenhum estagiário sabia
1310260189023670272,Parque municipal milton marinho de moraes
1310259706775195649,Parque Nacional da tijuca  primavera
1310259659442237440,Parque Nacional da tijuca  
1310258843490963456,Parque Nacional da tijuca  
1310258462039986179,Parque municipal  gt  gt
1310257099184766977,Parque natural municipal penhasco dois irmãos https
1310256576813387776,Parque municipal don josé https 
1310254877340315651,Parque Nacional da amazônia  icmbio
1310253470134472705,Parque Nacional de itatiaia  o
1310252403271372801,Reserva de desenvolvimento sustentável mamirauá  amazonas https
1310248782941114369,Parque Nacional da chapada diamantina 
1310245211830878209,Parque municipal de barreiros  
1310244411897503747,Parque Nacional  segundo dados da
1310241079778660352,Reserva extrativista chico mendes  
1310240961256095746,Parque estadual do utinga https 
1310237248265347072,Parque Nacional do zinave em inhambane
1310235782934745089,Parque natural municipal das andorinhas https 
1310229796283088896,Parque natural municipal das andorinhas https 
1310210441424130049,Parque estadual de vila velha 
1310210143771131907,Parque Nacional da snowdônia  além
1310197255186591745,Parque Nacional que eu moro 
1310195098718736390,Parque natural municipal mata do batalhão https
1310192654337159168,Parque estadual do sumidouro https 
1310184681476960263,Parque Nacional moganshan e no seu
1310182593405448193,Estação ecológica da terra do meio
1310175006178127875,Parque municipal   barueri https
1310172227699118080,Parque municipal hoje  acabo de
1310170377788764161,Parque Nacional dos lençóis maranhenses 
1310074581126873089,Parque Nacional de ilha grande 
1310054386052333570,Parque Nacional da serra da canastra
1310054233052413955,Parque Nacional do comercio cnc 
1310039719690919936,Parque Nacional de ilha grande é
1310039095469633542,Área de proteção ambiental 
1310038384853868544,Parque estadual do sumidouro https 
1310036819652702208,Parque estadual do sumidouro https 
1310035168221163520,Parque Nacional de ilha grande é
1310030413583142912,Parque Nacional de ilha grande é
1310003958795112448,Parque estadual da pedra azul https
1310001896049041409,Parque estadual serra dos martírios andorinhas
1310000649023651840,Parque Nacional de ilha grande é
1310000532229099520,Parque Nacional de ilha grande é
1309989549557374976,Parque municipal  ibama  para
1309989225664663552,Parque Nacional da serra da capivara
1309988381015912448,Parque municipal pra jogar tênis 
1309982757016293380,Parque municipal e lembrei do fit
1309982436948946945,Parque estadual da pedra branca 
1309981558082805761,Área de proteção ambiental da bolívia https 
1309979130184822785,Parque municipal meu deus que eu
1309977596034199556,Parque municipal fazendo caminhada e tinha
1309977300126105602,Parque Nacional do itatiaia  rj
1309976818510950401,Parque estadual da serra do rola
1309975675399548929,Parque Nacional  nunca nem fui
1309975200025505794,Parque Nacional da peneda gerês não
1309973099354509314,Parque municipal  era um passeio
1309964209703120896,Área de proteção ambiental da bolívia https 
1309962449693614084,Parque estadual do utinga https 
1309961888835436544,Área de proteção ambiental  de reservas indígenas
1309954351352483840,Área de proteção ambiental
1309952787862740998,Área de proteção ambiental da bolívia https 
1309951853791268864,Parque municipal  montes claros mg
1309949383274790915,Área de proteção ambiental da bolívia https 
1309944123516911620,Parque estadual que tem aqui perto
1309943600223072256,Unidade de conservação brasileira de proteção integral
1309941524294176768,Parque municipal  gt  gt
1309934389997056000,Parque Nacional da tijuca  
1309925624300154880,Parque Nacional da chapada diamantina 
1309915981951709188,"Floresta nacional de carajás
https  "
1309915925886402561,Parque Nacional peneda gerês  gerês
1309915435119370240,Parque Nacional do xingu  completamente
1309912322517983247,Parque municipal jacques costeau  
1309911381286834181,Parque Nacional da chapada diamantina 
1309907075695345665,Floresta nacional do tapajos chega a
1309903322682404867,Parque Nacional da peneda gerês não
1309900379279294466,Unidade de conservação de uso sustentável 
1309895019822751745,Unidade de conservação ele resolveu colocar esse
1309891366873370625,Parque estadual da chacrinha https 
1309891009971716097,Parque estadual  um zoológico 
1309887788825935874,Floresta nacional de carajás e ponta
1309885254698762240,Parque municipal de santo andré 
1309885022414012417,Área de proteção ambiental  inclusive com a
1309882956673093641,Parque Nacional da chapada dos guimarães
1309882924184018945,Área de proteção ambiental  apa  baía
1309882684357914625,Parque Nacional  fazendinha  ginda
1309879377136508929,Reserva extrativista chico mendes  
1309877733258932224,Floresta nacional de caxiuanã  no
1309875151903895553,Parque estadual do utinga camilo vianna
1309875014565584904,Parque estadual da serra do mar
1309871399289397250,Parque Nacional do pantanal e serra
1309867351370657794,Parque municipal  do zoológico e
1309866527307563010,Parque municipal de bh continua esbanjando
1309859883651661824,Parque estadual da pedra branca na
1309858457277825024,Parque estadual dos três picos 
1309856546185195520,Parque Nacional das arribas do douro
1309854529060511745,Parque estadual dos três picos 
1309854229817970688,Parque Nacional e reserva da biosfera
1309850830540079104,Parque Nacional da serra da capivara
1309849457576509441,"Parque Nacional cotopaxi
terceira foto  "
1309846500302876677,Parque Nacional da serra da capivara https
1309844127169871877,Parque estadual furnas do bom jesus
1309840447855112192,Parque Nacional de brasília gera insegurança
1309833651933208577,Parque estadual do utinga https 
1309832872891682816,Parque estadual do ibitipoca é um
1309826437617254400,Parque Nacional do pantanal matogrossense 
1309826037258293250,Parque estadual da pedra branca https
1309825823243988993,Parque Nacional do pantanal matogrossense e
1309825049453563904,Parque municipal de bh continua esbanjando
1309822070595952641,Parque estadual da pedra azul https
1309821469715820549,Parque Nacional da serra do cipó
1309815100438609921,Parque Nacional de jericoacoara  querem
1309808339619115013,Parque natural municipal mata do batalhão https
1309798244415934464,Parque Nacional e terras indígenas na
1309782735041552387,Floresta nacional do amapá https  
1309782580598841344,Parque estadual do jalapão  to
1309727690749075457,Reserva extrativista do brasil  qm
1309708737800794113,Parque estadual do desengano 
1309700200118792192,Parque Nacional da tijuca  escadaria
1309696944789434369,Área de proteção ambiental  quem vc acha
1309687947709603840,Parque Nacional e terras indígenas na
1309682908953808896,Reserva biológica de santa lúcia 
1309680730121940994,Floresta nacional de carajás https 
1309678842051731457,Reserva de desenvolvimento sustentável mamirauá  amazonas https
1309675108131368960,Monumento natural das ilhas cagarras 
1309672324392800258,Floresta nacional de carajás no estado
1309668534356766720,Parque Nacional da serra da capivara
1309662697596870656,Parque estadual  encontrodaságuas  local
1309662196788588550,Parque Nacional do descobrimento  
1309656222841344000,Parque Nacional e terras indígenas na
1309653764022951938,Parque Nacional e terras indígenas na
1309653521546055680,Parque Nacional da serra da capivara
1309653508728262657,Parque Nacional da serra da capivara
1309650712792621057,Área de proteção ambiental da várzea do rio
1309648512045535233,Unidade de conservação de proteção integral é
1309643169135497218,Parque Nacional da serra da capivara
1309642651533221888,Parque Nacional picos de europa ver
1309638949271408640,"Parque estadual da serra furada 

saudades"
1309638196586741761,Parque Nacional e terras indígenas na
1309629742543446019,Parque Nacional serra do sol 
1309629511038840832,Monumento natural que abre a 
1309629247338827776,Parque Nacional e terras indígenas na
1309627796071813126,Parque Nacional e terras indígenas na
1309625936204230656,Unidade de conservação com maior número de
1309622109400899585,Parque estadual da serra do rola
1309621442691108865,Parque Nacional e terras indígenas na
1309619941419757576,Parque Nacional e terras indígenas na
1309619125933740032,Parque Nacional de itatiaia https 
1309618916520595456,Parque Nacional da serra do cipó
1309616953644986369,Parque Nacional das emas  o
1309615542077198337,Reserva Particular do Patrimônio Natural que garante a preservação
1309615269770387457,Parque Nacional e terras indígenas na
1309614849471774720,Parque Nacional e terras indígenas na
1309614838809853952,Parque Nacional e terras indígenas na
1309614325976518657,Parque Nacional e terras indígenas na
1309613613590745090,Parque municipal   barueri https
1309612661877993472,Parque Nacional e terras indígenas na
1309612408802025472,Parque estadual de vila velha 
1309612134708510723,Parque municipal fazer um pique nique
1309607580369649666,Parque Nacional do iguaçu  com
1309601205392486401,Parque municipal aqui em bh no
1309600233857470469,Parque natural municipal de nova iguaçu 
1309599275828084737,Parque natural municipal    nova
1309599269062545408,Parque natural municipal da taquara  
1309595532013309953,Floresta nacional de carajás  a
1309584992763351041,Parque estadual dos pireneus https 
1309583192572203010,Reserva de desenvolvimento sustentável do uatumâ no am https
1309583025433464832,Parque estadual encontro das águas 
1309579064429158401,Parque estadual encontro das águas 
1309571230006161410,Parque Nacional da peneda gerês 
1309562524749172736,Parque Nacional de zion em utah
1309561411811643393,Parque estadual do jalapão fechado devido
1309558542299529220,Parque Nacional da serra do divisor
1309556076996591616,Parque estadual da costa do sol
1309554906282561538,"Parque Nacional de brasília  
ele"
1309552794551169026,Parque estadual altamiro de moura pacheco
1309551609266032641,Área de proteção ambiental    
1309549591998730242,Parque municipal de sp na época
1309548466117509120,Parque estadual do jalapão e na
1309544609052340224,Parque Nacional do iguaçu  meu
1309542267334647810,Parque estadual do ibitipoca https 
1309540108278923264,Parque Nacional e terras indígenas 
1309539411009449990,Parque estadual do jalapão  to
1309537255346835458,Parque Nacional das emas  é
1309536877725339650,Floresta nacional do jamarí  algumas
1309532395843002371,Parque Nacional de chapada dos guimarães
1309528184212381698,Área de proteção ambiental  apa  do
1309525740979998722,Parque Nacional de sete cidades
1309525052669472768,Reserva biológica conhecida do universo 
1309524046015537152,Parque Nacional   tem esgoto
1309522894922407936,Área de relevante interesse ambiental  arie 
1309517682488696832,Reserva extrativista chico mendes soma 3
1309517682039902208,Reserva extrativista chico mendes  
1309513872613744642,Parque Nacional do pico da neblina
1309513114279436289,Parque estadual cunhambebe  em mangaratiba
1309508565036662786,"Parque estadual do bacanga 
saiba mais"
1309505394293846016,Parque estadual rio da onça https
1309503720602902528,Parque municipal em  parei pra
1309503688566865922,Parque Nacional da serra do cipó
1309503622712094720,Parque Nacional da serra do cipó
1309501552961314816,Parque Nacional do iguaçu 
1309498860327272450,Parque Nacional  andar no mato
1309496992553369602,Parque Nacional da serra do cipó
1309496540432658433,Parque Nacional da amazônia  belezura
1309495113635246082,Unidade de conservação https   t
1309494264473300992,Parque estadual do jalapão fechado devido
1309492895154659328,Parque Nacional e refúgio biológico 
1309492860903919618,Reserva Particular do Patrimônio Natural e desenvolve ações para
1309492854197088259,Parque estadual de águas do paraíso
1309486245622566913,Parque Nacional  areias claras 
1309482893522219008,Unidade de conservação pra todo lado 
1309481471736983553,Parque estadual altamiro de moura pacheco
1309480033170456577,Parque municipal  sdds desses tempos
1309477782737612801,Parque Nacional da tijuca  nossa
1309477764152676352,Parque Nacional da tijuca  
1309477738730848256,Parque natural municipal mata do batalhão https
1309475871753994240,Unidade de conservação e mandar todo mundo
1309473796198461440,Área de proteção ambiental  parabéns brasil 
1309473166314680320,Área de relevante interesse ambiental  arie 
1309472375537364994,Parque estadual em ms https  
1309470720716615682,Parque Nacional da sequoia https 
1309465380868554753,Parque Nacional de itatiaia https 
1309459282774155266,Área de proteção ambiental prejudica o  agronegócio
1309458907736272898,Parque Nacional do iguaçu está aberto
1309458623257600001,Parque Nacional tolhuaca  https 
1309457813811400704,Floresta nacional do araripe https 
1309456662042796039,Floresta nacional do jamanxim  
1309456559563513860,Parque Nacional da ilha grande entre
1309452866051018752,Parque estadual de exposições assis brasil
1309452470314307592,Floresta nacional do carajás  a
1309448152177573888,Parque Nacional da serra da bocaina
1309447697636765699,Parque Nacional de jurubatiba  que
1309446220709015554,Parque Nacional de itatiaia em área
1309439284596871168,Unidade de conservação  enfim  a
1309437490919542784,Parque estadual do utinga https 
1309402639378022400,Parque Nacional no alasca https  
1309393998851735553,Parque Nacional de brasília gera insegurança
1309368271867609088,Parque Nacional  foi inaugurado 
1309367730471088128,Parque Nacional  criado em 1979
1309367523029196802,Parque Nacional da serra da capivara
1309358970004537344,Parque Nacional alberto de agostini 
1309358399868542976,Parque Nacional da tijuca  em
1309345523325960194,Área de proteção ambiental  na modalidade pesque
1309338291255341058,Parque municipal  reserva de tinguá
1309335413463699457,"Parque Nacional de brasilia 
pensa numa"
1309333312188616704,Parque estadual acarai são francisco do
1309328923336019968,"Parque Nacional de cg 

as imagens"
1309327336970555392,Parque municipal mata do planalto 
1309322057524678662,Parque Nacional de brasília  ainda
1309320772121440258,Floresta nacional e por mais que
1309319712564797445,Parque estadual   https 
1309313814706311168,Parque Nacional de ilha grande 
1309313108624764934,Parque municipal direto  gente eu
1309311774257225735,Parque estadual da pedra azul https
1309306626751356928,Parque estadual do ibitipoca e mais
1309306320147841029,Parque Nacional de brasília  veja
1309304644162682882,Parque municipal da lagoa do peri
1309301593557303302,Parque estadual do ibitipoca e mais
1309295857460707328,Parque estadual do utinga https 
1309294066258063362,Parque estadual do bacanga passará por
1309280252825350144,Parque Nacional de ilha grande 
1309280061586112512,Parque Nacional de ilha grande 
1309278802577698824,Parque Nacional de ilha grande https
1309277803364462592,Parque municipal de santo andré 
1309273035636199425,"Parque Nacional da peneda gerês

já conheço"
1309271816955928576,Parque Nacional  serra do amolar
1309265634056982530,Parque municipal hoje conhecer os estagiários
1309259830796877824,"Parque estadual   
https "
1309258919563337729,Parque estadual da serra do rola
1309258838839877632,Parque municipal mata do planalto 
1309257148380127232,"Parque estadual   
https "
1309251107105968128,"Parque Nacional de ilha grande
https "
1309250698933080065,Parque Nacional de ilha grande https 
1309246379169067011,Parque Nacional de ilha grande 
1309244645440851968,Floresta nacional de altamira  
1309240804251185159,Parque estadual do ibitipoca reabre para
1309240543235407877,Parque estadual do desengano https 
1309236773495672832,Parque Nacional da tijuca é reaberto
1309227244355817478,Parque Nacional de brasília durante a
1309225218259521547,Parque Nacional de ilha grande 
1309223648864210944,Parque Nacional de ilha grande 
1309221557500366848,"Parque Nacional de brasília 

assista "
1309220357879017473,"Parque Nacional do iguaçu 
https "
1309219908916518913,Parque Nacional de brasília  a
1309217556755034115,Unidade de conservação  as áreas mais
1309216607432998913,"Unidade de conservação no amapá
https  "
1309213514788040704,Parque Nacional da tijuca reabre os
1309212167191834624,Unidade de conservação no amapá https 
1309211913050640384,Parque Nacional das emas  ou
1309209170906931202,Parque municipal de bh  https
1309207726170361857,Estação ecológica do barreiro rico https
1309203916559613952,Parque Nacional da serra do cipó
1309198357408157698,Parque Nacional do iguaçu  
1309192953898979330,Parque Nacional de brasília  começa
1309188591344648192,Parque Nacional das emas https 
1309187604840165376,Parque Nacional das auracárias  
1309187099917193217,Parque estadual de pedra azul https
1309181201094189059,Parque Nacional do iguaçu https 
1309179176470089732,Parque Nacional canaima e seguimos para
1309177786209316870,Unidade de conservação no amapá https  
1309167463024799749,Parque municipal aqui no centro kkkkk
1309166097510338561,Parque Nacional ta aberto  
1309161029096665088,Parque municipal mata do planalto em
1309160521996931074,Parque municipal tá aberto  mas
1309159746713382912,Parque estadual de 108 mil hectares
1309159680447361024,Parque Nacional e desloca parte de
1309158748670365697,Parque municipal
1309158327063113730,Parque municipal mata do planalto 
1309156399688093701,Parque Nacional p me mandar as
1309155997555068930,Parque Nacional de pesquisas espaciais 
1309154845870391296,Parque estadual da pedra branca https
1309151646891548679,Parque municipal de belo horizonte 
1309143156919808002,Unidade de conservação no amapá https  
1309140748424613901,Parque Nacional da serra da bocaina
1309138376268943362,Parque Nacional das dunas da sabiaguaba
1309136723759247364,"Parque estadual cunhambebe 

saiba mais "
1309133482287915017,Parque Nacional e desloca parte de
1309129854395256834,Parque estadual encontro das águas 
1309129087898865670,"Parque Nacional de plaisance 

ele é"
1309128160936681472,Parque estadual da pedra branca https
1309127622526488577,Parque estadual cunhambebe  até o
1309127174042062848,Parque Nacional da tijuca  com
1309124099105587200,"Parque Nacional  

essas táticas não"
1309124071490289664,Parque Nacional impenetrável de bwindi 
1309122720219758604,Unidade de conservação  historicamente invadida por
1309118737778438147,Parque Nacional da chapada diamantina 
1309112024958480392,Parque Nacional de jurubatiba  que
1309110229695594497,Parque municipal mata do planalto 
1309105122279071753,Parque municipal mata do planalto 
1309102780838219777,Parque natural municipal mata do batalhão https
1309102605319184385,Parque Nacional da chapada dos veadeiros
1309101072045281290,Parque Nacional da serra do cipó
1309100623149891586,Parque Nacional do pantanal mato grossense
1309099600062672898,Parque Nacional da serra dos órgãos
1309097533365518339,Parque municipal e a boiada passando
1309095032520146948,Floresta nacional de altamira  
1309091723474276355,Parque estadual do desengano https 
1309074407692922880,Parque estadual  lá no blog
1309066112336908292,Floresta nacional e terras indígenas 
1309000192054751232,Parque estadual https   t
1308981066888351751,Parque estadual do ibitipoca reabre para
1308979684747640834,Parque estadual auxilia no cadastro para
1308956579975307265,Parque estadual das nascentes do rio
1308949247941922818,Parque municipal 
1308946067329867783,Parque municipal mata do planalto 
1308944978887020544,Unidade de conservação de animais que não
1308934747868069889,Parque Nacional só no ano passado
1308931650294894597,Parque municipal  foi tudo sdds
1308931022038368257,Reserva de desenvolvimento sustentável amanã https  
1308928133782003713,Parque Nacional onde elas se localizam
1308926712722358274,Área de proteção ambiental mas o q esperar
1308921086352830464,Parque estadual do guartelá  essa
1308918360613232640,Parque estadual do ibitipoca reabre para
1308915672240582659,Parque Nacional da serra do cipó
1308913616750604288,Parque estadual do ibitipoca reabre para
1308911523243458561,Parque Nacional da chapada dos veadeiros
